exit_code,model_key,pqr,pqr_sha256,propka_log,status,stderr,stdout
0,af|314159|V2PMHC_8fc08fae0f1ffde1|m4,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m4.pqr,a4d4713cdc15a8cf0eae7a5d4ad27b68afe93c096c732a9ba8c9dffd3a856efa,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m4.stdout.txt
0,af|314159|V2PMHC_9752d8e24d9b0da8|m0,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m0.pqr,ec9a3ee5686afbafbd54953dba03833b50de77c4f86ae512b2b04322804fd3be,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m0.stdout.txt
0,af|314159|V2PMHC_9752d8e24d9b0da8|m1,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m1.pqr,0f25ef2e510af2679b00b2d4738484d7b0e5c03a861461a8c50f256daff3bc61,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m1.stdout.txt
0,af|314159|V2PMHC_9752d8e24d9b0da8|m2,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m2.pqr,b29bd1ca8ea4a2e611e7537d56c7c5252723da945ff6ec46f278f7205a022139,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m2.stdout.txt
0,af|314159|V2PMHC_9752d8e24d9b0da8|m3,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m3.pqr,a4b733ce40591c5fd38b6c5fa292ce7443fe3d33b8f82bd6212f2fa77dfbccf8,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m3.stdout.txt
0,af|314159|V2PMHC_9752d8e24d9b0da8|m4,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m4.pqr,377dae6d03c5e151990c7563220fa51245527385085ad8d62d17cef9301cc284,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9752d8e24d9b0da8_m4.stdout.txt
0,af|314159|V2PMHC_9894a39c837e8dff|m0,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m0.pqr,466e1e64082b712c074bff00dfe96bf957892decd9866ab2069d0d4a40f2fab7,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m0.stdout.txt
0,af|314159|V2PMHC_9894a39c837e8dff|m1,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m1.pqr,245fca401033cf12a797a2f9e5dcdba9ca3206838fe147039cd0af5b3a96c2c4,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m1.stdout.txt
0,af|314159|V2PMHC_9894a39c837e8dff|m2,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m2.pqr,f7953993965fe60f73b2b33e7a7b567b9fd0116bbea25185b913b38056f54ec9,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m2.stdout.txt
0,af|314159|V2PMHC_9894a39c837e8dff|m3,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m3.pqr,26ce04886493d84c6543fd5fd6be288dbc980e60cbaac86fcc9d938efb2645f4,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m3.stdout.txt
0,af|314159|V2PMHC_9894a39c837e8dff|m4,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m4.pqr,b1e68ce0e27de640329699c1a92e805cf271c11f7d62afa664423836e769725b,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_9894a39c837e8dff_m4.stdout.txt
0,af|314159|V2PMHC_a9689c9b7442faad|m0,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m0.pqr,f0686b907d99ebcb837db59bdec5b7f4cd8986db7e4fc14734c89ea1aaa4e28e,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m0.stdout.txt
0,af|314159|V2PMHC_a9689c9b7442faad|m1,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m1.pqr,59eed0ce6f826811764cd616996a6b933100638a6f88703cd3fa32a1eafe33e8,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m1.stdout.txt
0,af|314159|V2PMHC_a9689c9b7442faad|m2,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m2.pqr,897ae5a30fd6d40a02d465bc33ca2156f14120cc16b0aa1eb00e13f25964c68d,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m2.stdout.txt
0,af|314159|V2PMHC_a9689c9b7442faad|m3,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m3.pqr,21872a25ac04186b87928c3eb35653ed6c7d0338d83f64a19df81830006d2829,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m3.stdout.txt
0,af|314159|V2PMHC_a9689c9b7442faad|m4,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m4.pqr,f262bc6a47a4af74e79ee5db148846824efa2a118d35b3e8eaaa64c0ade230ad,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_a9689c9b7442faad_m4.stdout.txt
0,af|314159|V2PMHC_aca4d95566b71e51|m0,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m0.pqr,9f5485a1b9575ef165857eb84d000f66c833b03d8faa68284a94bc2719412e3d,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m0.stdout.txt
0,af|314159|V2PMHC_aca4d95566b71e51|m1,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m1.pqr,37d0654524da5cece093a0c840e4e54015bcfa4dfa3c2ce5dafdf9b8671c2536,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m1.stdout.txt
0,af|314159|V2PMHC_aca4d95566b71e51|m2,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m2.pqr,2af7b97e9184c5137f8fe449ec3d11d7317b6e1d4eb6a8eee96b98c27c2161c5,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m2.stdout.txt
0,af|314159|V2PMHC_aca4d95566b71e51|m3,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m3.pqr,a3d529f1b0f0b4260444fb94c628b9866f25412d586f572136d771be909633ac,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m3.stdout.txt
0,af|314159|V2PMHC_aca4d95566b71e51|m4,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m4.pqr,b4f4c7a25a8facc01da286673a4576d74da7e1353b09451e7cde74ddb9261947,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_aca4d95566b71e51_m4.stdout.txt
0,af|314159|V2PMHC_b9515727297f20be|m0,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m0.pqr,893398889e2d62666cf01c8567d2c6fac38f57e1aedaa43308088d48bbfcca54,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m0.stdout.txt
0,af|314159|V2PMHC_b9515727297f20be|m1,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m1.pqr,acf5cfa01fe8a54ca785df1bf702186e85d2d0b17cec3daa92578e103958d9fd,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m1.stdout.txt
0,af|314159|V2PMHC_b9515727297f20be|m2,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m2.pqr,0af3f04079903ffa67456c4a3a4287bb0371444d3430241a07787aebf8349688,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m2.stdout.txt
0,af|314159|V2PMHC_b9515727297f20be|m3,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m3.pqr,3a27c50eafce33bdc46c119b1fd09aabcb5fa4138cf524015f56b9cbb80f7651,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m3.stdout.txt
0,af|314159|V2PMHC_b9515727297f20be|m4,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m4.pqr,7c653949d686eecf301866609a8915c1b6ffb374310f00711a68a290316ba864,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_b9515727297f20be_m4.stdout.txt
0,af|314159|V2PMHC_ba30260fa79864f0|m0,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m0.pqr,04a82c7641b952166874ca785cf7d15dd8ed32a0413965b9789a5f8aeb6e21f8,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m0.stdout.txt
0,af|314159|V2PMHC_ba30260fa79864f0|m1,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m1.pqr,db10429d639468894b16070443a8f2a603930fd91786a69c4e82a36e36c20c46,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m1.stdout.txt
0,af|314159|V2PMHC_ba30260fa79864f0|m2,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m2.pqr,81891448f03d704a7e71468464dd233c9cde745137e99573af1cec7c64363ba3,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m2.stdout.txt
0,af|314159|V2PMHC_ba30260fa79864f0|m3,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m3.pqr,e20f0a08f6d8f06810fda16984793312b2df1e1a7cac41b31a16acd3b247cf10,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m3.stdout.txt
0,af|314159|V2PMHC_ba30260fa79864f0|m4,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m4.pqr,5729f58e9f3af4fb3d991936ac0ac3e086b62f3f0756b09c640e76c54f7d66e0,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ba30260fa79864f0_m4.stdout.txt
0,af|314159|V2PMHC_bd512a4ef37be178|m0,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m0.pqr,fcebff6a45f19d8dc7b2f92bda17f25d3c0eed1231971243fa198620693a6a3d,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m0.stdout.txt
0,af|314159|V2PMHC_bd512a4ef37be178|m1,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m1.pqr,91f3c7670d45373e2c309174da9053e71d33c264b7f93ad616177cbdfb34a634,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m1.stdout.txt
0,af|314159|V2PMHC_bd512a4ef37be178|m2,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m2.pqr,8b7f3a710d7f45dcd0a36ba334ab0ea698dc89772a7fa70a43d98f6042ba3ff8,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m2.stdout.txt
0,af|314159|V2PMHC_bd512a4ef37be178|m3,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m3.pqr,29ecd1e676263b8c7e7b291f4f0ee433fda746181c85961e8ee5195cef1b76c1,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m3.stdout.txt
0,af|314159|V2PMHC_bd512a4ef37be178|m4,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m4.pqr,d927012f21756d7a28c851b84d8a7f45536bee0607f8ffcfca2b037fe01e7623,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd512a4ef37be178_m4.stdout.txt
0,af|314159|V2PMHC_bd85682692a22c86|m0,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m0.pqr,9b0222e11953fc6085af4ee6724288747b8e91518e726c8cc4c2e7f0cbb1964d,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m0.stdout.txt
0,af|314159|V2PMHC_bd85682692a22c86|m1,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m1.pqr,2f5eb0804833d424f88eefc9c19f497195b6a0d3c642d9c09dc521ce7fa750e4,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m1.stdout.txt
0,af|314159|V2PMHC_bd85682692a22c86|m2,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m2.pqr,6b52ccaaee63d08861987206ef401389152b1983f0f329b203348efff778d3e3,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m2.stdout.txt
0,af|314159|V2PMHC_bd85682692a22c86|m3,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m3.pqr,0abfe17b228db9d79938524c2ded03b7743b186ed4efde30d56d76137b3d49dc,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m3.stdout.txt
0,af|314159|V2PMHC_bd85682692a22c86|m4,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m4.pqr,2fd9398873717988c36f92713adffe8e154f53223a9b68d055d83d4eddfb1dae,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_bd85682692a22c86_m4.stdout.txt
0,af|314159|V2PMHC_beb0ad27d412552e|m0,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m0.pqr,1958d2a92693ae4c1cb24254f23e9fdb399a561eb8b9d8086aefc6f7172784cd,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m0.stdout.txt
0,af|314159|V2PMHC_beb0ad27d412552e|m1,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m1.pqr,88a68cfc02aaca3a3a835b9659831f0c3fe623d22827d6ce3a43b48b3669bf03,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m1.stdout.txt
0,af|314159|V2PMHC_beb0ad27d412552e|m2,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m2.pqr,8b4c5f9aab572255ab3ad8a60dc293e1bf216db77df5c7f251094229422edee2,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m2.stdout.txt
0,af|314159|V2PMHC_beb0ad27d412552e|m3,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m3.pqr,13b57b0e72fca846c9d6ce99c71ccf8cb2036660af9a18710d2d901d951ff3c8,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m3.stdout.txt
0,af|314159|V2PMHC_beb0ad27d412552e|m4,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m4.pqr,d9388886117c84f0802d00c3c3d4bd9d43191bf2601e4c39011a7961f125c599,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_beb0ad27d412552e_m4.stdout.txt
0,af|314159|V2PMHC_c7cc3907edbdd374|m0,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m0.pqr,6111edc9e5993b94119a31a7110bf908ce22c51580dc3026ca152225ee87d37c,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m0.stdout.txt
0,af|314159|V2PMHC_c7cc3907edbdd374|m1,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m1.pqr,2e8fbd12ab3da3a7a9f67021bd8018f0976aaca6dc53a6bbd32eadcf0e5542ec,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m1.stdout.txt
0,af|314159|V2PMHC_c7cc3907edbdd374|m2,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m2.pqr,9320eb1f73dc1adcdd0e5a5bdb34eb28bd675006f3624901c9855421b5374bd9,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m2.stdout.txt
0,af|314159|V2PMHC_c7cc3907edbdd374|m3,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m3.pqr,2dfc23f46d7b8b760646be77665a40ebb8b7436dc4856f4ac28450e9b0bded59,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m3.stdout.txt
0,af|314159|V2PMHC_c7cc3907edbdd374|m4,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m4.pqr,21bb77d0c09ff48014db46bad17d192fdde168e9d59cd96e4c87e009b3e5b338,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_c7cc3907edbdd374_m4.stdout.txt
0,af|314159|V2PMHC_ccd4411cb2b8cf05|m0,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m0.pqr,9e919e2f3bf26874047f291d47d7621dc113f9634a23bdc34232d1d86314b8a3,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m0.stdout.txt
0,af|314159|V2PMHC_ccd4411cb2b8cf05|m1,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m1.pqr,137b6679f53084fb2b36c07273dcab02b6e838fe508733d6b9b1d568f0bc6939,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m1.stdout.txt
0,af|314159|V2PMHC_ccd4411cb2b8cf05|m2,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m2.pqr,7b32f2138445b2430decb67891568f7aa814361e1872f4d9ea7b48439c01e6ee,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m2.stdout.txt
0,af|314159|V2PMHC_ccd4411cb2b8cf05|m3,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m3.pqr,80cf5e115b49c7bd8f3eea28f954a1721b43c3ff02534602a409f6805cdaef18,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m3.stdout.txt
0,af|314159|V2PMHC_ccd4411cb2b8cf05|m4,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m4.pqr,880ea1b63d0c0139fad8294144feba94dc30bf384508247192d57d4f09df373b,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_ccd4411cb2b8cf05_m4.stdout.txt
0,af|314159|V2PMHC_d7feb964ace8d6d1|m0,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m0.pqr,8324623631423c3225e3b02dafcaec3529a7a100118d95cea9a92bffffd5fc49,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_d7feb964ace8d6d1_m0.stdout.txt
