composite_point_count,density,helix_point_count,layer,offset_A,pair_id,pairwise_map_coverage,panel_seed,peptide_point_count,positive_pair_id,status,variant
24418,fine,,alphafold,0.0,s314159|EBV_IEDB_f5efcef02cf6|HUMAN_BACKGROUND_1618754,0.9948663624511083,314159,7503,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25279,fine,,alphafold,0.0,s314159|EBV_IEDB_f5efcef02cf6|HUMAN_BACKGROUND_175453,0.9976401179941002,314159,7153,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24530,fine,,alphafold,0.0,s314159|EBV_IEDB_f5efcef02cf6|HUMAN_BACKGROUND_186917,0.9958624046730489,314159,7767,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25262,fine,,alphafold,0.0,s314159|EBV_IEDB_f5efcef02cf6|HUMAN_BACKGROUND_2258538,0.9975914080391692,314159,7141,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24485,fine,,alphafold,0.0,s314159|EBV_IEDB_f5efcef02cf6|HUMAN_BACKGROUND_2273188,0.994880338060217,314159,7516,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25253,fine,,alphafold,0.0,s271828|OB1A12_ENGA|OB1A12_MBP,0.9980669848909227,271828,7619,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24580,fine,,alphafold,0.0,s271828|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_1618754,0.9969209577441964,271828,8459,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25263,fine,,alphafold,0.0,s271828|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_175453,0.9978716695569919,271828,8437,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24522,fine,,alphafold,0.0,s271828|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_186917,0.996748231851069,271828,8717,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23628,fine,,alphafold,0.0,s271828|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_2258538,0.995156467169271,271828,8608,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25270,fine,,alphafold,0.0,s271828|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_2273188,0.9984643250905655,271828,8279,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22971,fine,,alphafold,0.0,s271828|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_1618754,0.9666303801708257,271828,7917,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23498,fine,,alphafold,0.0,s271828|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_175453,0.990432033719705,271828,7725,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23366,fine,,alphafold,0.0,s271828|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_186917,0.984868282402529,271828,8736,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23400,fine,,alphafold,0.0,s271828|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_2258538,0.9855536368613907,271828,8142,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23501,fine,,alphafold,0.0,s271828|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_2273188,0.9905584826132772,271828,8309,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24635,fine,,alphafold,0.0,s271828|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_1618754,0.9988990681398183,271828,7177,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25265,fine,,alphafold,0.0,s271828|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_175453,0.9985416995112723,271828,6785,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24517,fine,,alphafold,0.0,s271828|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_186917,0.9965449963417609,271828,8051,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23657,fine,,alphafold,0.0,s271828|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2258538,0.9963778797961504,271828,7112,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25272,fine,,alphafold,0.0,s271828|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2273188,0.9988986350942061,271828,7261,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
16946,fine,,alphafold,0.0,s271828|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_1618754,0.9895474452554744,271828,7353,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
17099,fine,,alphafold,0.0,s271828|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_175453,0.9940100757665913,271828,7291,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
16243,fine,,alphafold,0.0,s271828|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_186917,0.9484963503649635,271828,7838,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
15374,fine,6850,alphafold,0.0,s271828|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2258538,0.8977518248175183,271828,8524,PAIR_OB1A12_ENGA_MBP,not_evaluable_surface_qc,npbe_eps4_grid0.50_fixed_charge
17093,fine,,alphafold,0.0,s271828|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2273188,0.9952397953111983,271828,7796,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24603,fine,,alphafold,0.0,s271828|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_1618754,0.998186119873817,271828,7679,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25243,fine,,alphafold,0.0,s271828|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_175453,0.9979485560991005,271828,7531,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24534,fine,,alphafold,0.0,s271828|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_186917,0.9972359970734087,271828,8292,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23657,fine,,alphafold,0.0,s271828|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2258538,0.9963778797961504,271828,7732,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25250,fine,,alphafold,0.0,s271828|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2273188,0.9981826083520999,271828,7984,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25260,fine,,alphafold,0.0,s314159|OB1A12_ENGA|OB1A12_MBP,0.9988532563565187,314159,7856,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24477,fine,,alphafold,0.0,s314159|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_1618754,0.9972702086049544,314159,8664,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25278,fine,,alphafold,0.0,s314159|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_175453,0.998262380538662,314159,8688,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24521,fine,,alphafold,0.0,s314159|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_186917,0.9957407106928444,314159,8664,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25265,fine,,alphafold,0.0,s314159|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_2258538,0.9979098473794219,314159,8484,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24544,fine,,alphafold,0.0,s314159|EBV_IEDB_090bd09c6880|HUMAN_BACKGROUND_2273188,0.9972776400796391,314159,8432,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24392,fine,,alphafold,0.0,s314159|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_1618754,0.9922980258624184,314159,8128,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24861,fine,,alphafold,0.0,s314159|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_175453,0.9957558208718417,314159,7820,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24031,fine,,alphafold,0.0,s314159|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_186917,0.9758640272594515,314159,8443,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24838,fine,,alphafold,0.0,s314159|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_2258538,0.9952005077148863,314159,7935,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24481,fine,,alphafold,0.0,s314159|EBV_IEDB_156b80230e03|HUMAN_BACKGROUND_2273188,0.9947178091097477,314159,8185,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24488,fine,,alphafold,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_1618754,0.9975931186868687,314159,7589,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25261,fine,,alphafold,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_175453,0.9974454706229121,314159,7205,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24521,fine,,alphafold,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_186917,0.9955378873925036,314159,7983,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25244,fine,,alphafold,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2258538,0.9975894092076665,314159,7200,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24555,fine,,alphafold,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2273188,0.9970507274872198,314159,7343,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24443,fine,,alphafold,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_1618754,0.9958849413298566,314159,7523,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25258,fine,,alphafold,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_175453,0.9973989122724048,314159,7348,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24478,fine,,alphafold,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_186917,0.993996430309914,314159,7624,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25249,fine,,alphafold,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2258538,0.9975943526442402,314159,7214,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24512,fine,,alphafold,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2273188,0.9959774084758848,314159,7525,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24505,fine,,alphafold,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_1618754,0.9960148358585859,314159,7737,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25222,fine,,alphafold,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_175453,0.9960508648605956,314159,7355,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24553,fine,,alphafold,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_186917,0.9964149043303122,314159,7796,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25205,fine,,alphafold,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2258538,0.9958591316007415,314159,7201,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24575,fine,,alphafold,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2273188,0.9960497728619395,314159,7773,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24574,fine,15635,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|positive,0.9984560377051844,,8939,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22653,fine,9374,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|OB1A12_ENGA,0.9623194562446898,,13279,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24578,fine,15247,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_ALPHA3_5V4M,0.9986185600520071,,9331,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24575,fine,15458,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_GDP_6CPO,0.9984966682918901,,9117,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25217,fine,16862,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|HY2E11_MBP,0.9958140820597875,,8355,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23364,fine,10606,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|OB1A12_ENGA,0.9925233644859813,,12758,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25305,fine,16470,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_ALPHA3_5V4M,0.9992891837460016,,8835,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25265,fine,16735,experimental_pdb,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_GDP_6CPO,0.9977095920704497,,8530,PAIR_HY2E11_BALF5_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23431,fine,10896,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|positive,0.9953695836873407,,12535,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23520,fine,10782,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_ALPHA3_5V4M,0.9991503823279524,,12738,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23433,fine,10843,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_GDP_6CPO,0.9954545454545455,,12590,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25370,fine,17240,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_ALPHA3_5V4M,0.9994484714780965,,8130,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25363,fine,17505,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_GDP_6CPO,0.9991727072171447,,7858,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25383,fine,16932,experimental_pdb,0.0,PAIR_OB1A12_ENGA_MBP|pdb|PDB_DR15_ALPHA3_5V4M|PDB_DR15_GDP_6CPO,0.9994487537898177,,8451,PAIR_OB1A12_ENGA_MBP,complete,npbe_eps4_grid0.50_fixed_charge
20623,fine,8005,experimental_pdb,0.0,PAIR_HY1B11_UL15_MBP|pdb|positive,0.9530477378806784,,12618,PAIR_HY1B11_UL15_MBP,complete,npbe_eps4_grid0.50_fixed_charge
20632,fine,7988,experimental_pdb,0.0,PAIR_HY1B11_UL15_MBP|pdb|HY1B11_MBP|HY1B11_PMM,0.9534636535884283,,12644,PAIR_HY1B11_UL15_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22012,fine,11887,experimental_pdb,0.0,PAIR_HY1B11_UL15_MBP|pdb|HY1B11_PMM|HY1B11_UL15,0.990505332313369,,10125,PAIR_HY1B11_UL15_MBP,complete,npbe_eps4_grid0.50_fixed_charge
20632,fine,7988,experimental_pdb,0.0,PAIR_HY1B11_PMM_MBP|pdb|positive,0.9534636535884283,,12644,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
20623,fine,8005,experimental_pdb,0.0,PAIR_HY1B11_PMM_MBP|pdb|HY1B11_MBP|HY1B11_UL15,0.9530477378806784,,12618,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22012,fine,11887,experimental_pdb,0.0,PAIR_HY1B11_PMM_MBP|pdb|HY1B11_PMM|HY1B11_UL15,0.990505332313369,,10125,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24835,fine,,alphafold,0.5,s271828|HY1B11_PMM|HY1B11_MBP,0.999075711300434,271828,7993,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22750,fine,,alphafold,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,0.9946963439551363,271828,7185,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25244,fine,,alphafold,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,0.9980627050962717,271828,6726,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24934,fine,,alphafold,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,0.9937427762942888,271828,7773,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24965,fine,,alphafold,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,0.9937534813400175,271828,7839,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22505,fine,,alphafold,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,0.9939931981802924,271828,6917,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22849,fine,,alphafold,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,0.9995284316422368,271828,7775,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25389,fine,,alphafold,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,0.9989384706113623,271828,6940,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25026,fine,,alphafold,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,0.9970535536531953,271828,8490,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25033,fine,,alphafold,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,0.9970526148086191,271828,8227,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22567,fine,,alphafold,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,0.996731593127512,271828,7410,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22627,fine,,alphafold,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,0.9889130434782609,271828,6762,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23787,fine,,alphafold,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,0.9997638539042821,271828,6167,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23445,fine,,alphafold,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,0.9838011226944667,271828,7949,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
23435,fine,,alphafold,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,0.9834001603849238,271828,7790,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
20966,fine,,alphafold,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,0.9260191687646305,271828,6903,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22833,fine,,alphafold,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,0.9987392948745816,271828,7795,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25354,fine,,alphafold,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,0.9980710939652797,271828,6972,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24991,fine,,alphafold,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_186917,0.9960145071938146,271828,8345,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25007,fine,,alphafold,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2258538,0.9960170470386744,271828,8301,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22541,fine,,alphafold,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2273188,0.9955832339560974,271828,7576,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
19397,fine,11064,alphafold,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_1618754,0.8798421482355075,271828,8333,PAIR_HY1B11_PMM_MBP,not_evaluable_surface_qc,npbe_eps4_grid0.50_fixed_charge
21924,fine,,alphafold,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_175453,0.9944661163022771,271828,7407,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
21965,fine,,alphafold,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_186917,0.99072,271828,8296,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
21941,fine,,alphafold,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2258538,0.9915052667346246,271828,8116,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
21128,fine,,alphafold,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2273188,0.9555673335983393,271828,7887,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24832,fine,,alphafold,0.5,s314159|HY1B11_PMM|HY1B11_MBP,0.9990746328706498,314159,8043,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22844,fine,,alphafold,0.5,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,0.9964309031556039,314159,7189,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24937,fine,,alphafold,0.5,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,0.995428931709816,314159,7422,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24959,fine,,alphafold,0.5,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,0.9934956770048385,314159,7838,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25279,fine,,alphafold,0.5,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,0.9980653821857233,314159,6777,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25254,fine,,alphafold,0.5,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,0.9970783322804802,314159,6634,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22922,fine,,alphafold,0.5,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,0.9998426435877262,314159,7404,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25044,fine,,alphafold,0.5,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,0.9976375162420759,314159,7732,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25038,fine,,alphafold,0.5,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,0.9976093712646426,314159,8308,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25387,fine,,alphafold,0.5,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,0.9994884709215394,314159,6931,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25331,fine,,alphafold,0.5,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,0.9986202002680754,314159,7012,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22833,fine,,alphafold,0.5,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,0.9961172672541663,314159,7152,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24819,fine,,alphafold,0.5,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,0.9910158121705798,314159,7252,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24665,fine,,alphafold,0.5,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,0.983962979215702,314159,7983,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
25032,fine,,alphafold,0.5,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,0.9984842441164739,314159,6793,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24968,fine,,alphafold,0.5,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,0.9959313921021141,314159,6761,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
22708,fine,,alphafold,0.5,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,0.9905549510337324,314159,7661,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
24787,fine,,alphafold,0.5,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,0.9897380610126177,314159,7776,PAIR_HY1B11_PMM_MBP,complete,npbe_eps4_grid0.50_fixed_charge
