arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16994278,transient_deleted_after_checksum_and_sampling,35d423bf76442ce33af8b4cf97923afdfb383e67d8dfa6a43e2a37f56fc70c6b,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/full.in,98bb07846915ca8b662140c4d11b5f22976a848fdeb6a34996aa8607574ba969,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17061849,transient_deleted_after_checksum_and_sampling,d0fcb0e6b13f7d592c2726fcf49842e322418a2ac08a593ee1ff61d1eeefd646,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/hla_only.in,0b8bddf8eb2f4f07ad9019b22b9f197728b4c7278ed9cb39392cc5bfd4e71073,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17003791,transient_deleted_after_checksum_and_sampling,a74754caa1836738887de8c6d1d99d3e1a34a831f2a093d43e06e5ade83c3f63,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/full.in,dcd547bc176dc91aae6ea07d7e0aa419d97ed4cfd2ec22029f02b8314889feaf,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17074985,transient_deleted_after_checksum_and_sampling,35bfe2e71c56f246aa86a3d21ba911b55b572d60627b704c02b4c7455a355c7c,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/hla_only.in,504377c8177dbddcb7a66890006a181fa2948911438af708d81fd867935f4940,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17020677,transient_deleted_after_checksum_and_sampling,dc89ebe5bc3d97b0a9474ca0065fcdc373b5ef63fe394528becd6f47bc461268,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/full.in,c1856067d43575d3f76cf11a973ac06f182dbfee4c181f907e018c51c08cd5fc,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17094435,transient_deleted_after_checksum_and_sampling,066f2322ad33b6da14fd9941c4f9cd18a4de7f92777673bdd3a8c05a69841feb,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/hla_only.in,bc6d79d6da4f9aa2d2599745f84897883c914d2b1553c5d8b08366916de5ee6c,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0,HY13_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s0/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16954720,transient_deleted_after_checksum_and_sampling,a00677933d7bd7f8185a79eefe3b73dc66b09ec8c1dcab1332fca8b4c49f701e,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/full.in,421d216dd2d73ca37c614d5aba807636aca785e0d2c113b296462db5a06aa18e,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17056495,transient_deleted_after_checksum_and_sampling,757c78a40e28f4e4816c030b735842efb97b00d966c8c34f68b8dd3a6d10bfdb,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/hla_only.in,437576056c31e09ec9ecb8ca01e7e5336016399e9264600506b711c0a29af64b,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16963007,transient_deleted_after_checksum_and_sampling,ed86abf61b99a043dddbf729e9e3b578f93a660c1d6de6ff2d3d45a42f793bf2,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/full.in,057569d395dee634e0d5f93a21ef203137eb1141f1edc7c49d2268ac558a772e,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17070863,transient_deleted_after_checksum_and_sampling,537b673472e8bbfd44a4f493fc4a2603d9961fc44cfb72be1935ef73ec90de46,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/hla_only.in,34d8d4613b3b529cbe9533bab7be39b8b22308a17e7bfa2c9ff95387b3629d79,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16976924,transient_deleted_after_checksum_and_sampling,ddc6e5331834a42f32f8b7ef186319c4b5de5ef0e8dcb259fe14dad12f9bab39,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/full.in,c5189cddad4b410b34f8fa2e669318f1600e07336446489b8d2e52475f4565e9,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17091123,transient_deleted_after_checksum_and_sampling,8eeb379f888d0e3670371c06f240a34187803449d2b32772dfd39fc727d150f6,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/hla_only.in,2325cc608b00a8be274c406338de239284a7ce3bca5719d0cb07595ac4895d9a,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1,HY13_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s1/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16971870,transient_deleted_after_checksum_and_sampling,598e7996fb260e9c104dd3bac976f8ff62b6fa5abf7fd3ef961015591ac8a808,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/full.in,4dcabd9b995d53af6046c069742acd87cfa860baef2fa463d23e9440f2b68351,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17050762,transient_deleted_after_checksum_and_sampling,8d3c46bf6220821a4b71e9b6d983021641d78ba12ef22cda0f5eb56d0caa911e,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/hla_only.in,9ae5c47f59990c3365724820569e6db80259ff74f5b94ba9f7d5864659d2bc3a,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16982246,transient_deleted_after_checksum_and_sampling,109d87055db682ddb7718b1d6ae2fb9562b0b9e896f5710dfc3fd5f500e1bc9a,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/full.in,ffc49bb4301ec89d58677aa06edd301348e83db1bfab4dab39c18a6cce3fdafb,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17063431,transient_deleted_after_checksum_and_sampling,72320a91deb8de8cce2df7c1240c5fbc5aee4c642564c3b0b6207031f248bd60,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/hla_only.in,6163a776aa5afd2dead92c8c36a09dfd0d567dd4184108714beddd1c4a640ded,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16997846,transient_deleted_after_checksum_and_sampling,ecda248a9378d03633421b772c812e15fb00915e0f11c3bdf2d4342c510e5b5b,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/full.in,4d569b95a464f093f384c8e112cd08a6e360b8def29584d4a6440e52ec30eacb,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17081385,transient_deleted_after_checksum_and_sampling,d5c9e5ff468a64fc8a7037d15ae24177c50b6039bfbaebd9d7cb680138a37f6b,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/hla_only.in,de00a40719e61ab287c624ba15dc9c602cadc7aae70e3d2e0a8223e62b469aae,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2,HY13_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s2/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17029304,transient_deleted_after_checksum_and_sampling,d8c2aa185a0586682b22b38fc9cb6e2569e0b3f2cd20c3b3e01ef2b7d75173a9,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/full.in,f5a19d4a2d85715682ac82c547fe3df3949a38798a428edaccae99138ba85d00,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17059653,transient_deleted_after_checksum_and_sampling,2f698771f6c21b957a47237c1992fedb8b6ed70168d7e9db43129963ef628980,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/hla_only.in,aeeb607669f6669acea907fad90919428680f845daa22bc4ccd4c37c351303b6,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17038166,transient_deleted_after_checksum_and_sampling,823e9145c4e1481525882d47829c41c4e79e2cd86057dc331a2d89bfd385120b,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/full.in,e8739c7b9ce2322491f3a3dd643f1a1fd43a3a7cd968e16298d1ba4a9b04eca9,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17072248,transient_deleted_after_checksum_and_sampling,8279666c5f64b61aa776bf092f7645f53a2f9ec331b0dc8cc47553dcb4e68463,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/hla_only.in,ca1a27ed27e6f6c0d2984cbd2c15ca147fbaf46026b079c87558853230243148,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17053046,transient_deleted_after_checksum_and_sampling,b7a7b728de7002107043a0bbd54ece1dfc02a7e8ecf12c9bfdc4d9a2d41b23be,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/full.in,1dab8ac9b15c207004a38c6b657b3847dd426b0314a43a75388ebaffdb25836c,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17090633,transient_deleted_after_checksum_and_sampling,3d61c9e4a6299121f764d8367a3d7292e8aa13dc3e58e41367cd682a73df4afc,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/hla_only.in,89cf1c81ae1f791c0bdc831d2846a507b23705e56e24c6c4e5e96f1c9af93db4,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16938851,transient_deleted_after_checksum_and_sampling,4d90e7365728e3c2ec4457debc8af0f29376bb5119c48015e1ee73d8d7c2db98,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/full.in,26a91dc6438aa498b0d6b6de510a0df1276fe23186cf8a64e3357ee69b9ed0ab,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17055703,transient_deleted_after_checksum_and_sampling,42e42fdc96728f4a61198b8cb1195ab1fed95df50ac577ba49794514ec042870,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/hla_only.in,695a76e7c2429c35c2552542048871873b176b2ae4608720c377452d9ad764d9,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16951353,transient_deleted_after_checksum_and_sampling,cebd60506cb9a646835534dd9be345c3b96695b06d938718e44628e4c2bcb26e,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/full.in,03add579d35dfc6cec4a4219d5430d949d5b141a09b8a28ea45172034c7b122e,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17068911,transient_deleted_after_checksum_and_sampling,96030edc8028285ed785383527b5b15ed21f6e98f8ea1337bb77c37ee1b60d0a,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/hla_only.in,b9d84f1ce3bc95465934ac7b362ff6bb7aaeb7f94b7901335f61850b0ca8f0be,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,16968693,transient_deleted_after_checksum_and_sampling,314e2a0e83475dc96176f26d4ebf11f95d1b55fd329dc1e20743e0e9d3138180,0,full,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/full.in,f0da15ed797c635a671bdcfb7d9bdb6a0e20dc74dfeabe469d91c11fed97ba62,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/full.stdout.txt
ebv,EBV_IEDB_2fbac9820d7d,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,17088029,transient_deleted_after_checksum_and_sampling,cd85d037456054b97de04625347b0c1af37092b5b5cfe2062eaef4c9dcde1b7a,0,hla_only,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/hla_only.in,67d5d0fd4e601453ea964f951b5e3d6c735959ddf21237471f9e97c9d6e02d37,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4,HY13_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY13_SEQ_02/HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s4/eps8/hla_only.stdout.txt
