arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5835653,transient_deleted_after_checksum_and_sampling,d3bb0045d27d6ba612dd591e869adf38aa94b1b97a71c19d0ccb00a1a6078546,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps4/hla_only.in,4ee2408cf1eb6e243990adf275bd9c1d055faaf275f6ec2bf5bc2fc74136cac6,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3,HY08_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5779103,transient_deleted_after_checksum_and_sampling,b70ecf1bae7e1ae7b03206c5a8e4127debff3b73c76bc06c68bf1d733b575830,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/full.in,623fceff20af6480c16294ac18237c0dc64aaffe4d96dc6c43ae56b6fa8a16a2,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3,HY08_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/full.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5839663,transient_deleted_after_checksum_and_sampling,dffeef9a7a7f1fed41fe7b7c78d040e05d696a318c99802bcb86496a8406e3a2,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/hla_only.in,517aa9406528289db619a5d27b51fa8f795d86cd005ded70eb4b3bc2a0e3d4f4,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3,HY08_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s3/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5766902,transient_deleted_after_checksum_and_sampling,eccc821a80a42dbe3caa955a19a63d0bacda2b045262596bb9752504b026382f,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/full.in,f5392c6c7e076457e29ca5d1a8634d34223b31f5fe7568b4bd365ab549f68d29,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/full.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5828028,transient_deleted_after_checksum_and_sampling,b9aae37debad58a5a6083b42177fbfa3f224b40d2cc8f69ffd3a6a698bb68d49,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/hla_only.in,6106bf7a68d8799da3f54b0ebe3f94731444a4fe368133f3eda15519f4c668d6,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5769210,transient_deleted_after_checksum_and_sampling,6f849d4b170e6f407b4bb22d1d0c95a87b2ca582fcc816af4bbbeb6028ce8fd1,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/full.in,59b0a6529de88cbf18fa6981adc4acceacf9641c11cd9fddbbcc4fc524863239,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/full.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5830391,transient_deleted_after_checksum_and_sampling,98eb6ed718000e9bdfbaf191228972587e5588e0df36ce1972a6f3c91c42deac,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/hla_only.in,e513c1f27b96ad5ab28243b358f0f1f79c49387ede635c6b8de7ec1988e1c9ee,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5773771,transient_deleted_after_checksum_and_sampling,a26b82d5cbc1094adcc37043e7efd67b70abc330bee439465d95c7f5f32e173b,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/full.in,27dfe064b922abc2ed3f7083ce0ecba0023a7d4dc96bcb114959d292930b89c7,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/full.stdout.txt
ebv,EBV_IEDB_156b80230e03,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5833967,transient_deleted_after_checksum_and_sampling,c0e192ca4f244d9179d33f7ed3f3270e43d0e4ac9853aa0e68fb70b411706d54,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/hla_only.in,8b7c82094604cf302083ff73ede5b74a90455f02e98f70b1616dc611582a516e,HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4,HY08_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_156b80230e03__s4/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5751867,transient_deleted_after_checksum_and_sampling,635b1a3044f0775b4d49cadc103172957db50926ecf5970465802621ef3ff11e,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/full.in,70016c821936edc64435e6d022d6e5e7a2bf230c5d59d735d98b983643f265df,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5829974,transient_deleted_after_checksum_and_sampling,4e295b178d31d7f29122d7543e56801da634e1c2d3aaa27921642e20398009d6,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/hla_only.in,2098b01c48c90a5f27bb591b3478514a0dbd1940a161deb399a845e19192cd90,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5754406,transient_deleted_after_checksum_and_sampling,a80d8e1fa6656610801ba52bd2c4560f3fb2d98a65c24510ca29415453f8e1c5,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/full.in,88785bcd161f2f3516e28a972675bd2e9e37ba6a82738630c26823c250a19d7f,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5832759,transient_deleted_after_checksum_and_sampling,f1743d4e6b3fc40a13971515f353592f224045434e37ab41949873f32df0d4f6,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/hla_only.in,ec9b81ad98af49ce0c2dab5e9a97331a14706640c3469e5688f1a45187aa8d07,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5758550,transient_deleted_after_checksum_and_sampling,c64f1c6e708a2854b57d579afce6a6bd006f41b585eb2605235d1d667d800f4e,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/full.in,1319890e58428b70b4fbfe8c1b480e5ccbea64ef5c299691817f63a1e3f94bde,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5836367,transient_deleted_after_checksum_and_sampling,da84ecc1524f8d0565e22aaa06d4dc0812b293a228fabdb13c277d9f35eeffee,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/hla_only.in,352ffc8607b4bf37aab2d4a1c80add90e33f32cf63521849ae834c5f2e9d3b80,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0,HY08_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s0/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5763534,transient_deleted_after_checksum_and_sampling,c28e769fc9743f95d525314057c4b6008d3c753b8078e4bba1310ee864a98198,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/full.in,dc90f49e1b3f1281a070a9eb5bd99a74ff896cd074b33e41130ccc56c8aaebc1,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5828405,transient_deleted_after_checksum_and_sampling,090d98b8d6116f3a5ce155170d66fbfe914af3121fcd3e0a66a5516f9f0ac432,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/hla_only.in,1e14086feab608e09e467db529af2bad2be72de37b06526fe66bddce07247cba,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5766144,transient_deleted_after_checksum_and_sampling,83860e6fbed08c37616beb0c716bddd9dc9475afc4b8dd5016d9c63a81ec7c2a,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/full.in,7596c7962f9ba7c3e391543054353600542032a41cf550acf489cee8c2c1eaed,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5830801,transient_deleted_after_checksum_and_sampling,cbc0a5465a61f8e3b8991b822ad93b15d55f09a983cd101cf6a7c868fcd5af49,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/hla_only.in,938207a6d26318a7e995f94e285a17f64c1c782431e3b2e0e8087bf7a36c1fce,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5771102,transient_deleted_after_checksum_and_sampling,2fa432c8e1423a6903ce7a42dae29c504dfce73170078fad88ca5be8c3e070bd,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/full.in,62f51ae59577616f5ff3e412b7366f98373214c35a7ba97a37c962423b728896,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5834488,transient_deleted_after_checksum_and_sampling,4913bf783c03f55c52c83966de4ec28f49c06f0a71d4441da0a2613fc0a34297,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/hla_only.in,85d0efe689444080c2d9a1674d9c582bc7796ff1020818c78c3bf6631b29ddd1,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1,HY08_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s1/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5750047,transient_deleted_after_checksum_and_sampling,a8bcab016a2110f02a3e90c777445f5316117067abe19343aa5548b2e1956f41,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/full.in,3933c67bac7fc8bf25e6adb524f005eb8f88142a0c92cdd9a02901b14316c7c5,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5832008,transient_deleted_after_checksum_and_sampling,160f3be3c83f9cbfd5a0243ff4cc43d9cfc40fae7439fb0ff8c6094b881b15fa,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/hla_only.in,93150d26a9bfd66a90e127b47fbb8e766242bf4d4de7e47ad14c4dbb49f1e89b,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5753120,transient_deleted_after_checksum_and_sampling,4884ed5e7d57a74b6b7f2cf394720a54598b83fcd67cdac4f7b7fa5d4509eafb,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/full.in,b9796dcfa9ab0e262aec1d99f51d3f1162e7152758bcb2e273b56408ad8e554e,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5835083,transient_deleted_after_checksum_and_sampling,cf12cb37ce6f033ca195312e1451d60384af027292f5f16bbfb48211666db3a8,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/hla_only.in,5db1d59f1f62f14ddb064c21e1fe8b053a71c904de93ba46ba29d1523eed6ebc,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps4/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5758198,transient_deleted_after_checksum_and_sampling,2e6b943a2c5ad7d5bcb96d70f74069bce2b07ef1843f8ebd9080cbeb7ab4833a,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/full.in,580ffe568797a0bb6df669e077b8e47fab4dc2ff16b6ffc579afb4759d9e4560,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5839316,transient_deleted_after_checksum_and_sampling,c8e14f4980522ddcdc60c1d8fcb68b441d2e11d4b784fae7c209bf10d9da388d,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/hla_only.in,768f02ff1cc27abbe029833d5fa8431c15e0245fb625c6e1237c5f5bd8edac4f,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2,HY08_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s2/eps8/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5779075,transient_deleted_after_checksum_and_sampling,38ba2cdba780a5d1bc9b8f9dec87fb86301090cfca6836394f20fc40efdf28ed,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/full.in,4dfcbb58a4de6d5c0b47b11d7da94ed5042f6f9bbb73ec3ae3da8b1a3cfc0cfc,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3,HY08_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/full.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5830057,transient_deleted_after_checksum_and_sampling,80fea02cae5797eda356aa73f97b7f0945a775efd9ec61b07bdcedffadb52695,0,hla_only,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/hla_only.in,b0a231ca2de7e789602b124d017cbe10994d4bc1df1e334a1b6e4b3566c74a8d,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3,HY08_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps2/hla_only.stdout.txt
ebv,EBV_IEDB_1a9b8e312086,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,5781723,transient_deleted_after_checksum_and_sampling,029d9a9b45647991e10f3fd87a988f8bb17e1d6ed47202c8483c6edd507b8224,0,full,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps4/full.in,407cdc0c9820647864f308a243301c7a0401591cff8541a9c50f4d08955e48e4,HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3,HY08_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY08_SEQ_02/HY08_SEQ_02__ebv__EBV_IEDB_1a9b8e312086__s3/eps4/full.stdout.txt
